seller_id,seller_cluster,scaled_expected_orders_60d,scaled_p_purchase_approx_60d,scaled_expected_commission_60d
5cf1ec37aea089f45110c70653a166ab,0,-0.9945315779207281,-1.0983810231204316,-1.2782810848989425
5d0363b33554b373851fc1622e4d5f3c,2,1.5468256927094326,1.061319172723274,1.1113422103554855
5d043cd5512d4bd2f88e5ccdd5736c38,0,-1.1927762977307101,-1.3352579525327615,-0.5632752779459177
5d378b73ab7dd6f0418d743e5dcb0bd1,0,-1.2878305686636422,-1.439347862075097,-0.9616734424406134
5d3bb11474a06bdc23fb9e89f1164ee0,2,0.7261799955975891,1.0062939145384737,0.652287665480718
5d505d2298ad549e4e4e835562fa0c1e,0,-1.24024759106794,-1.3880134855483872,-1.3150175522171295
5d9dc90a686a8fddacffab6bab5653a3,1,0.2624524714961708,0.6765530046085255,-0.013398957260695735
5dceca129747e92ff8ef7a997dc4f8ca,2,1.807367476729555,1.061319198604006,2.2193432182446826
5debea795b07621e1f90532e18f96145,2,0.8705978572005476,1.041186911067938,0.50785042631265
5e106d93b717c2682b9383da480364a1,0,-1.1818616312270824,-1.3229104047990163,-0.6843857269893214
5e49e3a44bdeb5aab2684258bbd4f525,1,-0.2921256842706432,-0.08693064392362651,0.06572723305417297
5ee7fd217d08dfe5d3e2f51f96a12c9a,1,-0.08120850299113348,0.22995577831721106,0.061512085515528746
5eeb9c756d9780b96283e5a2ac6da334,1,-0.10037478432354278,0.20193052300973166,0.43644666532946547
5f0057b677eb963672bf05dfa3f16c34,0,-1.2766796447075148,-1.4274563777839264,-1.5540018047529542
5f06030071324cc52bf0304014ac7234,0,-1.3026175817933807,-1.4549863500267006,-1.5931149350483733
5f1dc28029d2c244352a68107ec2b542,2,1.036404996433187,1.0571551643037742,0.3960943657166476
5f2684dab12e59f83bef73ae57724e45,2,1.1046218752901666,1.0595070429031357,0.9901707834703675
5f3ae9136c875522250f8184f253413a,2,1.2752059879317401,1.0612075006443107,0.374383972958515
5f5b43b2bffa8656e4bc6efeb13cc649,2,1.170440484260868,1.0606100362675421,1.0570419797465762
5f67c6082caacb26e431a7b17940cece,0,-1.3027648943680592,-1.455141397049862,-1.5957099398450154
5f7300535881cef3b625fd683cf7d145,1,-0.08029807789600721,0.23128157387531084,-0.14259090492167165
5fd924b4836098a5be0ecf81ba054ce0,0,-1.3030268034816397,-1.455417020921367,-1.596690911958901
602044f2c16190c2c6e45eb35c2e21cb,2,1.2236024513519508,1.0610238733377295,0.8065690770528303
6039e27294dc75811c0d8a39069f52c0,2,1.081952240692985,1.0588951515041927,1.1948588006744008
60562ab00b8054280520d390c8c0045c,1,0.38846834673317976,0.8018316118189338,0.5018495170337616
606ce7768feac12c5e8bd58db8b08f0f,1,0.3870010334884617,0.8005209320682793,0.3245346119498651
609e1a9a6c2539919b8205cf7c4e6ff0,2,1.474750162772016,1.0613187033297034,1.1077322008203885
610f72e407cdd7caaa2f8167b0163fd8,2,1.1200059890668177,1.0598448984798565,1.6947240238293357
612a743d294c27884fb7b80d2b19ba35,0,-1.2030481174776242,-1.346803844583662,-1.3829060657455148
615005a3ef192c00c6f0e977cee3d2bc,0,-0.9669588559628213,-1.063354175205654,-1.2388495805368007
6179a28a13a726c29b3bf54c070dccab,0,-1.152945763891183,-1.2898048652780933,-0.7558847506440267
6187a137b2af59dfdbad8d9f8c373c14,0,-0.7566173868190144,-0.7805452861464638,-0.8982481089908517
61b18775be84fb700a6b2d0ba097bf66,1,-0.010431699779944114,0.33135681916081944,0.29315083294391536
61c36f0fc4a47f9532e5512b66668e62,1,-0.43343463429267765,-0.30337572580118033,0.6722873964004273
620c87c171fb2a6dd6e8bb4dec959fc6,2,1.9548341545241992,1.061319198604006,2.1149410551598344
6219ba2359cfb97f2e38fd4c321eb309,1,-0.3258806303869145,-0.13864609633461283,-0.5107106715215877
624f4ece8da4aafb77699233d480f8ef,2,0.864372686079275,1.0401685239058045,0.8983631219310174
626ab1cd96932367f0eeec2e47046c12,0,-0.928313641392141,-1.0134328402175574,-0.05084795064056674
62760d278921b5f352461620d68a9cee,0,-1.3010947166709859,-1.453382664389312,-1.5839286084679847
6288c69c4ce638e59925e59193f98b16,1,0.17668851569311875,0.57768099178174,0.6219493980524184
62c50c1af4dfdc4149d25c5222043d39,0,-1.302980158791972,-1.4553679371152457,-1.5962105418771861
63272377184e969942f7fff221be858d,0,-1.2929628597375356,-1.4447925419498977,-1.559340140558106
6338ea67c41078a46ad99cc009654956,2,0.7762426787010042,1.0212794395649485,0.34437959689828107
633ecdf879b94b5337cca303328e4a25,0,-1.3030434295139308,-1.4554345159947586,-1.5968071138300843
634964b17796e64304cadf1ad3050fb7,2,1.8909966755688592,1.061319198604006,2.009809719767256
638cba8be1fb599bbb76fd6948351eb3,0,-1.3028496550771589,-1.4552306013202612,-1.5965748518763863
63a79f5a7eb5cb48a7e5787b141c7993,2,1.4544347109221842,1.061318188672297,1.0676275362408145
63b464dbf392c7b80d12d932fa7cafed,0,-0.7778218338292654,-0.8102341360112535,-0.33863389690374396
63b9ae557efed31d1f7687917d248a8d,0,-1.3021288330409981,-1.4544718345159422,-1.5952698035493955
63ffcb71394dd8ea3872ed9ffda17c74,0,-1.3029462359491109,-1.4553322394703123,-1.5967465490781345
640e21a7d01df7614a3b4923e990d40c,2,1.5346801074666327,1.0613191537701359,1.0395061370579792
6426d21aca402a131fc0a5d0960a3c90,0,-1.3030474479266785,-1.4554387444213572,-1.5968503234498972
643214e62b870443ccbe55ab29a4dccf,2,1.2644641645908854,1.0611809309505158,0.6861908658634711
643c01d7c56a724bec0454f4780e8a3e,1,-0.3226830659157812,-0.13374398130682397,0.022780442985143316
6481e96574816ead57975da2c0f6d80d,2,1.3781665053448806,1.061309062696198,1.0598440906025
64cc804291f90c81f02bfc2bb58ff55a,1,-0.07466573619667613,0.2394722189889184,-0.21643922287824507
6524b847b982cd56bb5d4b02b776ee42,1,-0.8194316929353958,-0.8677621239137271,0.3050938233248924
655220df33262c7e0c4949a147366f94,2,0.8535149469378288,1.038300557206362,0.8130532985339852
6560211a19b47992c3666cc44a7e94c0,2,2.103440217326441,1.061319198604006,2.094779860646668
6562efe88ce0826a4ca4f189f03b4b84,1,-0.30093332409141743,-0.10041592938099514,-0.04402686203217171
656591be56071d4c9ef4e5fee78a578a,0,-1.302565039602333,-1.454931045609573,-1.5911398565660446
659e8466eb3ff1b0e8740d74fb7bbedd,1,-0.008348122246219856,0.3342859450184289,0.13473930809879425
65a7c0788e4d632ccb5e1b594b87f0bb,0,-0.685487945042296,-0.6792268268871501,-0.6113392034637115
65b081a070633e057c462abdd6fb9dd8,2,0.8654474479772977,1.0403470460952715,0.530895709441379
65c255b299faf2d12050937cc219c46c,0,-1.0619664032548726,-1.1819312269642142,-1.1918990528758941
65febd49fd28ec955651299159b1f527,2,1.2842262060954608,1.0612262717754612,0.5548193847647996
6601ee6383e7f452be71929f8de48bbb,0,-1.0858132451190463,-1.2107485893860244,-1.1760822053434101
6614814a00d344b846ae209f95ee7e3f,0,-1.1647979356025067,-1.3034433987635416,-1.5193369473667369
661ad5fcc28cdfb8bcadb12bb2272475,0,-0.861268215179456,-0.9245883142949404,-1.073642835131297
6624bc09786f0e41ae48dfc5eeb1a9e2,0,-1.194222789983226,-1.336888227054986,-1.2737315004543224
6650fcccd8cd2f7e55ffa524f30c4c59,0,-1.0232132236473144,-1.1342864708579472,-0.6473464887167026
668bf321538e5072858eaef6087ce027,0,-0.7536367758860036,-0.776352453865074,-1.1910312013168969
66922902710d126a0e7d26b0e3805106,2,1.5390425310753286,1.0613191617014825,1.24522392125255
669ae81880e08f269a64487cfb287169,2,1.5377038003317272,1.0613191594172766,1.169023182486798
66dc1b1632bd6a3e508510c5b3492107,2,0.7805371712508664,1.0224112512662833,0.5228735753154414
66e0557ecc2b4dbea057e93f215f68d8,1,-0.5852994791534415,-0.5324858638772457,0.2316653890383614
66fd84ee7528c0c0de85d0f44a73d5ab,0,-1.3014957769960318,-1.4538051624639718,-1.587451194045412
670a9dda115b5a88b18cfadee8de2332,1,0.04336615994988458,0.40580648654630985,-0.027202149388287137
670c26e0f1bf8d0576271d5cfaec6d2b,2,1.59205615090726,1.0613191959261563,1.2340327520280332
67225bff54a172ff67579aaf583efd78,1,-0.10342766062327326,0.19744703350512988,0.18075207219813877
6750d71153f00fc58829af2a8ef1bcf1,0,-1.1523429114722792,-1.2891085878762734,-0.3910922143069782
679769a98cfcc6da877c8486ff1c13f3,2,0.2827228430571554,0.6983833891673168,0.8095011899014838
67bf6941ba2f1fa1d02c375766bc3e53,2,0.2906368572824655,0.7067380963209415,0.8719774873588163
6806dad1da97bfb5a9038eac6881f706,2,0.5075306669447599,0.8959320977169369,0.6734135443301806
681fce914360217db47784ae28905a96,2,0.8915093823243954,1.044339537263351,0.900226286233534
685b870da5b52a710782c9c0fefbeb5b,0,-0.6206875276823032,-0.5848041082106598,-0.8079440659568157
6860153b69cc696d5dcfe1cdaaafcf62,2,1.1184143590974398,1.0598125657366613,0.47587979502640004
6861de0f40cacb0602e473c51639f980,0,-1.045765612018682,-1.162135459384267,-0.26622577338444836
688756f717c462a206ad854c5027a64a,2,1.802348877445008,1.061319198604006,1.280458083534085
68f86ba270525243e68ae74044f992b9,1,-0.005470295672811042,0.3383258928061413,-0.23589744331315388
6902157ee16728322d61a1321fa79e58,0,-1.1035378269364822,-1.23191872454881,-1.0986358874697824
695051e2981c8b19e77cafe450d5bdf3,0,-1.0151174917581738,-1.1242068474566143,-0.6960323314310163
6973a06f484aacf400ece213dbf3d946,2,1.668109889163208,1.06131919858202,1.5073455184938203
698624c6632eeba1774924dbea24c700,1,-0.3153137249705433,-0.12244812485651287,-0.918240842429524
6989574bd97d9773f10d232b6c07da59,1,-0.52606918159359,-0.44389895932455326,0.2249154612420595
69a43819c758c65a5befb0b471c954d7,0,-0.991683769933561,-1.094786359320921,-0.5728423562608175
6a0cbc8af2e8abd1bdfb777943d174c6,2,0.8116660950315704,1.029936698370697,0.6530717419360093
6a51fc556dab5f766ced6fbc860bc613,2,0.5523404716150083,0.9250069183417424,0.9528994315243325
6a8a889bde935bafa76d7848782dfaf9,2,1.6132725846190417,1.0613191977983394,0.8335410598492081
6a8b085f816a1f75f92dbac6eb545f8f,2,1.592009534133863,1.0613191959193575,0.9588009406734355
6aa3928696eab49a19a466e665a649fd,2,0.8232428396640249,1.0324434334832975,0.459076652338918
6b15924333bd1a741595fe981ea04822,0,-1.3030489828843588,-1.4554403595974608,-1.596854233351201
6b1c4d4d9ccf0be3d8544eb0e71e5318,1,-0.5542450336424091,-0.4861869642045586,0.9674809874596583
6b243f80ed07b10f0e8aa0f21a205f3c,2,1.2853550735717747,1.0612284157005616,0.8766974413167767
6b2612338467c08c9b25f0cc55b1578d,0,-1.199128710152543,-1.3424068054857368,-1.2764597689446535
6b333a05bf188ef3e1f1662a86bd9855,2,0.5553024498024294,0.9268070662306631,0.7682415506367224
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,2,1.6957236708195835,1.0613191986014159,1.5768634857259445
6b536a23086fba0d58c08d68814397f6,2,0.5624305841251882,0.9310777337173396,0.5971941679041176
6b803197e03abd5056b4313306b4f29d,1,0.07358719060534454,0.4464587727809261,-0.3582527140593605
6b89abe95848c850399130d149a39b63,2,0.8630576543067796,1.0399485456021582,0.8019297363773815
6b9b80d53ba3676eafe60268a810b5a1,0,-1.1373289909782975,-1.271687967544787,-1.13540736871445
6ba4733aa33f6386e9fb0c0fd3993b38,1,-0.007942698785224446,0.3348554906853813,-0.48742530491193764
6bb0724edf0b62fb91ac404873a97241,1,0.301873059266607,0.7184348968039357,0.6131949416179985
6bbcb8924baf70b7fe2fe2097e8cd407,2,0.35703662380935086,0.7729712911147235,0.7422479865069684
6bcb2352a2a0c38b845f598298ab9d26,0,-1.1616766244729686,-1.299860947219787,-1.5014639095623026
6bd69102ab48df500790a8cecfc285c2,1,-0.5747357001835599,-0.5167750410348473,0.9847351503909767
6c12e40690c335dbc2f68a4134d30dc1,1,0.16991623021121666,0.5694513452689061,0.9995203044795813
6c177e38df6d3f34182b1f1d427231bf,2,0.9512747750826182,1.0513094322313639,0.9129171948392484
6c1b6d0c604b776f844125f911eb7377,0,-1.3017370002169908,-1.4540592270454762,-1.5913583254754415
6c6e3d67f969468f3bfd33f827a31222,1,-0.10863746820404167,0.18978396748952148,-0.2332069260107347
6c7d50c24b3ccd2fd83b44d8bb34e073,2,1.5995616834717628,1.0613191968339843,1.1953941237444632
6c9875b2f94ba781186f0c1aed8d1687,0,-1.030001518257628,-1.1427047087639397,-1.3138211203145833
6cd68b3ed6d59aaa9fece558ad360c0a,2,1.553416068876725,1.0613191795854533,1.1423508367262665
6cf476a4ca74498db55cbccdaa9dcfb6,0,-1.2703407472416883,-1.4206587150416068,-1.5579184640377957
6d04126aba80df143fd038e711b8fd96,0,-1.1160048657482073,-1.2466816981090367,-1.1123753082629961
6d1b9c9579132c87d2703ec38c30f2c5,0,-1.0489823173054702,-1.1660799546992304,-1.016522955311581
6d22a1fcebb6dd08c9cd90b92a93e8d0,1,-0.4286858519317272,-0.2961248779889901,-0.5110487409292163
6d2f2e3b539480db1e0842b3a4e32e6e,0,-1.290788921109811,-1.4424884705320085,-1.540908262477554
6d66611d7c44cc30ce351abc49a68421,2,1.4417852512803973,1.061317660086357,1.1152278667664548
6d7f8d9d594e28796b6b3205b00f459c,0,-1.1141451256097792,-1.2444861648643974,-0.8573755973004707
6d803cb79cc31c41c4c789a75933b3c7,2,1.298602994923337,1.061250540000585,1.2063228999636284
6d988d6174a2c27441597174f8905515,1,0.12454005982467571,0.5128457117444917,-0.6130503297079885
6da1992f915d77be95d7fa48b36904af,0,-1.2819438032414368,-1.4330806991628344,-1.5607278479806372
6dc9bec584588412a6a338830946a3e4,0,-1.198070058880144,-1.3412173411996835,-0.9319843174250653
6dd7dce75cd55c1ce255dc38d9f0cd46,0,-0.9986587501104659,-1.1035811127013406,-0.9924433239700524
6df688df543f90e9b38f4319e75a9d88,0,-1.3028773720838167,-1.4552597703252441,-1.5964823071093681
6e0908ef4d4efadbc3cc2b74ea477cb0,0,-1.0403096467810413,-1.1554292370846224,-1.0251423924174372
6e13dd869aa7185f601c941423abcc8f,1,-0.2733814398684627,-0.05826156069515621,-0.24297210143326073
6e386f64c84e482f0b9abf960797ee1b,2,1.4449872782503044,1.0613178134026278,1.8418171180572263
6e4f5ff6b086632ba8dcb558fb10249e,1,0.2520379671471161,0.6650998043965844,0.5412049168743275
6e864f5c4669eff3d98140a07cc50202,1,0.16322157752580002,0.5612587921035478,-0.12648379904260884
6ebf4eceee4dd9847201c82e77ef8123,1,-0.3332762748781798,-0.14998565207164508,-0.46607355272658235
6ec1a01e866584bb679eb9b098345919,2,0.8610873932632876,1.0396157595983873,0.7598955242528291
6edacfd9f9074789dad6d62ba7950b9c,2,1.5980895517052989,1.0613191966824926,1.133263136843349
6ee85be3693ed79a8e80718743d80655,0,-1.2697792644839339,-1.42005527490571,-1.5520789695282464
6f1a1263039c76e68f40a8e536b1da6a,0,-0.8249609491535052,-0.8753317878297344,-0.9687293222205104
6f229cc508fc6915ed5c499efd93baa4,0,-0.8525175572026757,-0.9127886692233136,-0.5615857846106064
6f83d9e4da896daae20b9b6b2d3ff8d2,1,0.39141136257645665,0.8044495776580128,0.1267154872334544
6f892e20a171e98efe17fdb971ff319b,0,-1.3030492138831966,-1.45544060266839,-1.596854533540836
6fc26fe110feebd80a433e1f012a84f9,2,0.6854806003220895,0.9915170558521114,0.577287225570482
6fd52c528dcb38be2eea044946b811f8,2,1.3607987904567953,1.0613032161312776,1.1310852844982284
7008613ea464bad5cb9b83456e1e6a8f,0,-0.6957486089229205,-0.6939997766167371,-0.7495756369041241
700f03c207639c22d933381ff60b35c2,0,-1.1066761574564532,-1.2356449468137165,-0.6294823345926139
701938c450705b8ae65fc923b70f35c7,2,1.1228366112962254,1.0599009814188423,1.0723211685075933
702835e4b785b67a084280efca355756,0,-1.1989469550651255,-1.3422026462050485,-1.561804737088475
7040e82f899a04d1b434b795a43b4617,2,1.7757211091063325,1.0613191986040047,1.245956230201685
70849ca4f400aaabb62cb7462a6f1428,2,0.5292959209885474,0.9104870954894003,0.3221591266080117
709e16e2b25c7474d980076c6bfc4806,2,1.0438369154145222,1.0574927777978704,0.6753308787713819
70a12e78e608ac31179aea7f8422044b,2,1.790605334395957,1.061319198604006,1.5881245141346996
70b52a4cfc823994561b00bad161b4ed,0,-1.0091737900118198,-1.116778972591364,-1.048324683400025
70c27847eca8195c983ed7e798c56743,2,1.6444455424561568,1.061319198489516,1.663321302724296
70c4eedec9cb4a85cda2f3f9673557b4,0,-1.1660756133476304,-1.304907920224652,-0.8844217510538714
70ee69419916dc13e3aed619061f996c,0,-1.136623804513446,-1.2708659625442285,-1.3275182149290239
70eea00b476a314817cefde4aad4f89a,2,1.306833966974842,1.0612617752597786,1.5353202062107747
70f84699be677ec988d1fa824aef7d90,1,-0.6263163200961259,-0.5930792030121574,0.11713582873894798
71039d19d4303bf9054d69e9a9236699,2,1.1822351569002831,1.0607294906875038,0.9429181228230155
710e3548e02bc1d2831dfc4f1b5b14d4,2,1.406805228936303,1.0613146617793139,1.348345132354337
71271995e85f5b8530be99ed54a91b89,1,-0.11394731316631715,0.1819586628192323,-0.06826466853816741
712e6ed8aa4aa1fa65dab41fed5737e4,2,1.1640513311138314,1.0605372426140873,1.6698208943100656
7139dc5186aa238b006e066d8fbab2e4,2,1.153181524046464,1.0603990030298895,0.6872869117535929
713e3a23ca5e47786eb6f0d99f94cfac,1,-0.022854186085550215,0.3138219723199833,0.5990232184515819
7142540dd4c91e2237acb7e911c4eba2,2,1.793257827635021,1.061319198604006,1.6585373369859169
714b9a1332840f257b49f476bea4e341,2,0.3418649739360083,0.7584589695072214,0.7029096905740986
71592660bbcb6a4664e97b6f8b68babc,2,0.3191392920617993,0.7360259834173448,0.7387485829695277
715bbd5ba4e6b74cb0d2f29eb45058b0,2,1.1111337694541321,1.0596570943183379,0.6047544703888308
7178e1eaa97257d8b6d4b80efd77a025,0,-1.1180981269769903,-1.2491501053917333,-0.8982143132962126
7178f9f4dd81dcef02f62acdf8151e01,2,1.5146359552662008,1.0613190928797958,1.514880987895713
717b78b0950b51ed00b1471d858b0edc,1,-0.11073808269238161,0.18669001897243226,-0.5657667054529409
718539d38d07dd351c76db862760e2e2,0,-1.297516232984517,-1.4496080593980374,-1.5879944624078024
71dc18fd8cbf5fd77f45dd8b427abb34,0,-0.7254546772049301,-0.7364755193889678,-0.08111696802467967
7202e2ba20579a9bd1acb29e61fe71f6,2,1.0412588236320768,1.0573782578061373,1.224409085575332
720e6cf846ea7572cbb66b743fb91e6c,0,-1.1910696865677415,-1.3333326699275079,-1.3739474749194431
72146da5774cabf2632faedcae097a76,1,0.05370560224540947,0.4198153349469131,-0.2567628592771134
7238a95bb63ef7e498389fb863b834a1,2,0.606184383653178,0.9554073562189841,1.0210632872378433
7238f877570096ae403c51898fa64566,1,-0.17200696322966785,0.09550629007822775,0.5685587997154691
723cd880edaacdb998898b67c8f9da30,2,0.8379611945554214,1.0354139241825295,1.1178600253470916
72431a818f97fe6ab9c81eee3e297e54,1,-0.12331892045435985,0.1681113807590194,0.33251679831463277
725af026f869236a8dd0ceb98564d156,1,-0.28665852244431944,-0.0785641028772135,-0.07826093326933417
725c32fa80c2faacc4fc88450d27314e,2,1.2630628190425737,1.0611770911352774,0.8942973632820498
7299e27ed73d2ad986de7f7c77d919fa,2,1.7523363535723702,1.0613191986039925,1.4549587907992945
729b2d09b2a0bdab221076327f13d050,2,1.2653111184385197,1.0611832079105419,0.47015253340235774
729f06993dac8e860d4f02d7088ca48a,2,1.2922433134927809,1.0612405892743793,1.3924107678209057
72bc2cce903c872fe376a8faaa81d237,2,0.5650213324629972,0.9326084469749738,0.5452973177877388
72c5da29406b4234927b81855e7b64f6,2,0.8469106325592203,1.0371057648550557,1.302451745408361
72c73be2b085b9d57650dd53eb2004c9,0,-1.144227965346187,-1.2797119220962991,-1.4139335308100467
730937bf88cb151eb2eb849f642fc213,2,1.635775061383421,1.061319198402229,1.5353150443278654
7315baebc0572ff220d226283dc66728,0,-1.0861979542138993,-1.2112103406133226,-1.3371714590005543
731ef20c231d9a7103a425e83fd91271,0,-1.2633438392716452,-1.4131235957158348,-0.7788041907381288
734def04b237117a09321dd6d8f3f2a2,1,-0.24570958151540487,-0.0160378588071494,1.0029859591520889
7354220fb240bde543b3c40c060d41e7,1,0.08603082997145874,0.46293014034869345,0.05223179381570253
73a63f72308aa20a46f4b1632018f196,2,0.5110892478559537,0.8983678709135974,0.7886924322031045
73da1880b39c71de2b262bc7720c1494,0,-0.8935873940905665,-0.9677641999477059,-0.4307799940612479
740205fedfe4e90ca6857bc77db0f2b4,0,-1.1981713405043402,-1.3413311709217586,-1.004039761652341
7402d13c03a7e91366337cd1de471144,1,-0.4527963369171369,-0.3329002755786247,-0.5340931469270169
744dac408745240a2c2528fb1b6028f3,2,1.2704619134745925,1.0611963693539412,1.4855428447290053
74636e24f01da9268b0ed88dacd8513e,2,0.44462129120025085,0.8492495832529019,0.6349718924117462
747c1cdcd1737dcfbd1547f6eb6f2cf3,0,-0.8187642292530778,-0.8668471473032456,-0.6800483572468787
747e73c01a4593d4cf60dcf970fd2689,2,0.27272181260661116,0.6876896113114258,1.3016051270611093
74871d19219c7d518d0090283e03c137,1,-0.31831121446080557,-0.12704237403839533,-0.5643548433487529
749e7cdabbaf72f16677859e27874ba5,0,-1.1194664685075435,-1.2507620659525462,-1.320257035194292
74a9b9bddf14ece02beb81f52c41a88d,0,-0.6782608992210858,-0.6687911663408947,-0.6875329134996171
74bafed391319577bce6f4d2acc0589a,1,-0.5393155581610108,-0.4638112157123034,0.49038200177685437
74c7dec0a384d8a05950e629bd23bde9,0,-0.9605502706137459,-1.055142168811978,-1.2727759274303587
750303a20e9c56b2a6bc45cdce0b897d,2,1.1229183597838792,1.059902574456446,1.0106316020489818
751bdc4d83a466c7206cd42e8f426b03,2,0.7463922967792889,1.0127513286325163,0.677438301259797
