seller_id,kmeans_feature_group,kmeans_horizon,kmeans_k,expected_orders_60d,p_purchase_approx_60d,expected_commission_60d,seller_cluster
94e93ce877be27a515118dbfd2c2be41,orders_purchase_commission_60d,60,3,4.229019239758221e-09,4.229019245904908e-09,1.1267414616626269e-07,0
951e8cef368f09bb3f3d03c00ca4702c,orders_purchase_commission_60d,60,3,13.10493798634996,0.9999979648438022,104.22012976470025,2
9535a841eecebed61a9fb1ac1cbb5597,orders_purchase_commission_60d,60,3,0.0238466605159111,0.0235645756167447,2.149019363305647,0
9539213aa8e023c01937bef95dc006da,orders_purchase_commission_60d,60,3,2.255163641030191,0.8951436164743544,9.20133724086444,1
954e95f20808d7e5d11f0de292d078e0,orders_purchase_commission_60d,60,3,0.3837328127423035,0.3186865588674722,2.509613204958182,0
9558aa23f77a9e0a0eca83540999f43b,orders_purchase_commission_60d,60,3,0.0723654415726195,0.0698090967352413,0.4233378331998243,0
955fee9216a65b617aa5c0531780ce60,orders_purchase_commission_60d,60,3,175.6965738585194,1.0,2419.2899983382918,2
9596c870880d900012f2e8e6e30d06d7,orders_purchase_commission_60d,60,3,2.078568423043217,0.8748908125105432,128.33412631894444,2
9599519be538b98748162a2b48248960,orders_purchase_commission_60d,60,3,0.9596997028180574,0.6169921151041821,82.05432459094389,1
95b293867b5862941c9cd74f756a3c68,orders_purchase_commission_60d,60,3,1.1451849858222087,0.6818349436782234,11.74827293162899,1
95e03ca3d4146e4011985981aeb959b9,orders_purchase_commission_60d,60,3,26.460645280818465,0.9999999999967768,247.26168852169465,2
95ec4458365c4d11f452ccf538377619,orders_purchase_commission_60d,60,3,2.849414235795362,0.9421217860668504,26.79899472735411,1
95f83f51203c626648c875dd41874c7f,orders_purchase_commission_60d,60,3,11.348941154528577,0.9999882180417042,104.89525758116962,2
9616352088dcf83a7c06637f4ebf1c80,orders_purchase_commission_60d,60,3,1.1316167746967981e-08,1.131616778060618e-08,1.068754743277488e-07,0
961dff0a659b4561334372337dd897d9,orders_purchase_commission_60d,60,3,0.0864533559932577,0.0828216713408687,34.21435278168023,0
9646c3513289980f17226a2fc4720dbd,orders_purchase_commission_60d,60,3,7.985548950796002,0.9996596543880109,53.7422092615331,2
96493fab2fbb13a14d0c0e8772eef5c3,orders_purchase_commission_60d,60,3,8.102031194844887,0.9996970767833137,364.71702275339845,2
966cb4760537b1404caedd472cc610a5,orders_purchase_commission_60d,60,3,15.094329193885953,0.9999997216340422,1790.3232840164171,2
9674754b5a0cb32b638cec001178f799,orders_purchase_commission_60d,60,3,12.999819591526196,0.9999977392627736,111.48838768562206,2
96804ea39d96eb908e7c3afdb671bb9e,orders_purchase_commission_60d,60,3,4.77711960738042,0.9915797823962024,69.23673500799119,2
968268a686aa05d1f529fb07dff08130,orders_purchase_commission_60d,60,3,1.3530870459443023,0.741558791958713,128.91177110354627,1
968ee78631915a63fef426d6733d7422,orders_purchase_commission_60d,60,3,0.2250138111531547,0.2014948095942594,7.966612299876276,0
96f7c797de9ca20efbe14545bed63eec,orders_purchase_commission_60d,60,3,1.0594764754430368,0.6533627640590947,22.02651592446074,1
972d0f9cf61b499a4812cf0bfa3ad3c4,orders_purchase_commission_60d,60,3,16.735583863014533,0.9999999460702662,246.17052191207333,2
973f21788dfab357250f69a8dcb7ddee,orders_purchase_commission_60d,60,3,0.6740954766920348,0.4903828271934738,9.255505600855452,1
974cf2cb8f4b7add98709c30df02fe10,orders_purchase_commission_60d,60,3,5.373019362089152,0.9953599000038842,74.88554477536432,2
97512d3fc193b2d1dfcdba0f9d1f0f8a,orders_purchase_commission_60d,60,3,2.9308990715505057,0.946650948037942,43.86493329356163,2
977f9f63dd360c2a32ece2f93ad6d306,orders_purchase_commission_60d,60,3,3.1257356732947232,0.9560953777185583,47.35754004435928,2
979e9f8b5b39dd243a2550c8b05aecf0,orders_purchase_commission_60d,60,3,1.319270733945018,0.7326698142739201,37.75234316112666,1
97e4a63591ca439a2b8b7efd20e6e19e,orders_purchase_commission_60d,60,3,0.372314428746023,0.3108624761927374,3.908743030190122,0
97e50a621f8e801f4baf69e08687c192,orders_purchase_commission_60d,60,3,0.3598060951639375,0.3021883779984937,4.851985193285698,0
97e995629983723d11830a829bc2b246,orders_purchase_commission_60d,60,3,0.980922255340463,0.6250348742515579,11.649226492139052,1
98115075dd26cb8835946fc6086f5d30,orders_purchase_commission_60d,60,3,1.334824572864969,0.73679565540965,19.820142670185493,1
984c273121e743dd14767befe6cb17f5,orders_purchase_commission_60d,60,3,0.1650992886760564,0.1521904779761675,6.428966301045636,0
9853a239ab7b7ebbdc3a21248d5b8e1f,orders_purchase_commission_60d,60,3,0.4548064843901667,0.3654292445860844,4.433838542693495,0
989becdce12ebc39863c2bceab6f3ca1,orders_purchase_commission_60d,60,3,3.0898014798574005,0.9544890116442204,250.34999373144245,2
98dac6635aee4995d501a3972e047414,orders_purchase_commission_60d,60,3,10.850898601667398,0.999980612821291,73.08068837269953,2
98e164d549402270247f3c96a1a158ef,orders_purchase_commission_60d,60,3,0.1700659579509189,0.1563908279710604,2.3537210642578423,0
98f52e1020fe788c10c0418de4393fec,orders_purchase_commission_60d,60,3,0.0989320488321287,0.0941957436105324,0.3205398382160971,0
99002261c568a84cce14d43fcffb43ea,orders_purchase_commission_60d,60,3,6.607670356693354,0.9986500265544568,116.027021942497,2
9906e7aa42a3c067b7c9a564d01c4320,orders_purchase_commission_60d,60,3,2.7702599752806343,0.9373542837127252,70.39131963113859,2
994f04b3718c2bab35c2adfa8afecd2a,orders_purchase_commission_60d,60,3,13.950144690981745,0.999999125964366,152.92174233555343,2
9996ae921c50e8dff411ac69c0b4bb8b,orders_purchase_commission_60d,60,3,0.062385306262843,0.0604791862125533,0.1722425180653943,0
999f6d9a1c7c81f43be44c6b7d076210,orders_purchase_commission_60d,60,3,0.0611505154573181,0.0593183580075857,0.2060183370529449,0
99a54764c341d5dc80b4a8fac4eba3fb,orders_purchase_commission_60d,60,3,24.338000732578944,0.999999999973076,220.36785691045972,2
99eaacc9e6046db1c82b163c5f84869f,orders_purchase_commission_60d,60,3,0.0889875659883486,0.0851430511543069,2.7006332430310134,0
9a03a4e9eb0b947652fae4f6121a3f5e,orders_purchase_commission_60d,60,3,1.490051387762622,0.7746389255595196,66.4812817470706,1
9a1aea68d3efa00862ec88c0768037d0,orders_purchase_commission_60d,60,3,0.3086691354590213,0.2655762753999561,8.792440323550224,0
9a84ba99f5367fdbd4598363496f1ea2,orders_purchase_commission_60d,60,3,1.6300338304453732,0.8040770541457258,15.922892616435533,1
9aa388272ee334b6ae07bc73706e254a,orders_purchase_commission_60d,60,3,0.7340745580499659,0.5200505811602442,10.570673635919508,1
9ac4f14370b1e24ddc58be041b7f99df,orders_purchase_commission_60d,60,3,1.910400501864127,0.8519789080008189,19.460832083679797,1
9add47bf45ce8e8c7db6b9cf670b1e09,orders_purchase_commission_60d,60,3,4.47957245381711,0.9886617402518018,74.20544570364008,2
9b00cad94ef3078faf6fba2e792c158f,orders_purchase_commission_60d,60,3,0.1948073267601269,0.1770067884505169,10.370568040075357,0
9b00ed88b7fdb95d6ff76e27c1b52d16,orders_purchase_commission_60d,60,3,9.703980163309277,0.9999389599384912,49.64749922072125,2
9b013e03b2ab786505a1d3b5c0756754,orders_purchase_commission_60d,60,3,27.87571172381636,0.9999999999992172,211.81089066346337,2
9b1ab052f5fca308ba743ac789ebb2e1,orders_purchase_commission_60d,60,3,0.0710556628600407,0.0685899542623701,1.5661979905741237,0
9b522ba7eae9e1d04082f267144583cc,orders_purchase_commission_60d,60,3,0.3935721689060981,0.3253573724004989,40.72516803730397,1
9bade61a92bed55a25d2b67b9f4ed739,orders_purchase_commission_60d,60,3,1.191829299245024,0.6963347389589681,9.12384542744272,1
9baf5cb77970f539089d09a38bcec5c3,orders_purchase_commission_60d,60,3,2.956687996563686,0.9480091738711496,81.09162351528745,2
9bc484c87d79cd4874e05ca182658045,orders_purchase_commission_60d,60,3,2.248088301347831,0.8943990911642467,43.43036447064057,1
9bcdfa7b615b3abb9461d9e3ad9886ae,orders_purchase_commission_60d,60,3,1.7219420972994692,0.8212812784936503,35.233624708530776,1
9bf11dfc0bec77e5a23028043c3c5a8f,orders_purchase_commission_60d,60,3,0.1641837484130676,0.1514139187920532,2.8321696601254174,0
9c068d10aca38e85c50202e17b4a7e88,orders_purchase_commission_60d,60,3,0.6426011018021754,0.4740773350177375,15.023847813006286,1
9c0e69c7bf2619675bbadf47b43f655a,orders_purchase_commission_60d,60,3,24.2916499045884,0.9999999999717986,773.768421686092,2
9c3a1c416c765687bc79a04113269929,orders_purchase_commission_60d,60,3,0.2853830356031958,0.2482737387548109,3.206278405001905,0
9c3c24eca51c52b91c1de727d2a2ae06,orders_purchase_commission_60d,60,3,0.412390175529483,0.3379340962644203,3.4410525396691334,0
9c57bc60cfad5ee62d35d3f1ce4593a1,orders_purchase_commission_60d,60,3,0.0712245919801932,0.0687472832527996,1.9230639834652177,0
9c690ceacd5c66731bf443ea810195cb,orders_purchase_commission_60d,60,3,0.7597461866992974,0.5322148579655348,8.640361988509595,1
9c7fd21e0aa159b20da593371f08ff7c,orders_purchase_commission_60d,60,3,0.5037643956916713,0.3957482696026441,15.861021998352273,1
9cad4b68bb993ee401a3c5aaa2bc26dd,orders_purchase_commission_60d,60,3,1.2390387075279987,0.7103374654403247,31.261326810172942,1
9cea4682e16655f7da87f406902e989e,orders_purchase_commission_60d,60,3,0.4672762473377866,0.373293059626491,1.5321305313897755,0
9d39404483343dd55c7ae254494d8388,orders_purchase_commission_60d,60,3,3.393649403182045,0.9664141154574776,15.140059740935447,1
9d489893ff6af05029671b785f54b998,orders_purchase_commission_60d,60,3,0.0840251990644616,0.0805919124204519,1.0057816328016054,0
9d4db00d65d7760644ac0c14edb5fd86,orders_purchase_commission_60d,60,3,18.409570494427825,0.999999989888278,309.64052996222534,2
9d5604a1f112324ad6b2aa552122e0fb,orders_purchase_commission_60d,60,3,3.864995747156913,0.9790369884107388,19.75513113834639,2
9d5a9018aee56acb367ba9c3f05d1d6a,orders_purchase_commission_60d,60,3,3.571406059239231,0.9718837072988478,82.02191931051847,2
9d7a1d34a5052409006425275ba1c2b4,orders_purchase_commission_60d,60,3,1.485675399132908,0.7736505871585488,16.457132896767174,1
9da1ca0bef29ee170e541927a5aeabdc,orders_purchase_commission_60d,60,3,0.0836345920311018,0.0802327150069646,2.911933532068675,0
9dd459b29a14bf89d47183cf2cd0e4c7,orders_purchase_commission_60d,60,3,0.2388515208585396,0.2124681942614785,5.374159219317142,0
9dd59e43f0c9f0553244e8f9c2fb247e,orders_purchase_commission_60d,60,3,0.3297866648801101,0.2809228785262641,1.8286418047400088,0
9dda5bbacd45e18d6485fee649205d09,orders_purchase_commission_60d,60,3,2.380314493011281,0.9074785244230564,33.70620652113956,1
9de4643a8dbde634fe55621059d92273,orders_purchase_commission_60d,60,3,0.0685465022665962,0.0662499623992746,2.471632473014501,0
9df5750209b83567ec144eb299d7d634,orders_purchase_commission_60d,60,3,1.1036266252038092,0.6683339285789973,50.21348095161469,1
9e25199f6ef7e7c347120ff175652c3b,orders_purchase_commission_60d,60,3,0.0659270713332879,0.0638008624430714,0.1236132587499148,0
9e6229250fedbe05838fef417b74e7fb,orders_purchase_commission_60d,60,3,3.015288450920867,0.9509683097891872,95.59890918702575,2
9e94fa26a70ede4d26226e918e8706a2,orders_purchase_commission_60d,60,3,0.0969550263725972,0.0924031768632228,0.913316348429866,0
9e9b539eb2806acee3f5c28085c1db9f,orders_purchase_commission_60d,60,3,0.0921570063271957,0.0880380454928984,4.99451631491264,0
9ed65337433adfbedefd23dd76eaa494,orders_purchase_commission_60d,60,3,0.5732148240108909,0.4362897068095728,5.025769076952522,0
9ef932e837d8b7f392c0bfee9d359dc2,orders_purchase_commission_60d,60,3,0.1598513108638404,0.1477294970896635,1.4362640281116064,0
9f505651f4a6abe901a56cdc21508025,orders_purchase_commission_60d,60,3,45.85332286627459,1.0,441.8185258499017,2
9fbd5666d8618fa571c4230fafa09bd6,orders_purchase_commission_60d,60,3,0.1073360443785842,0.1017762207834227,1.286422491877332,0
9fc70243fb26800cba56e8f014797004,orders_purchase_commission_60d,60,3,1.452555134444343,0.7660283054597565,19.63082709906202,1
9fe7c6641c79970ab48185498f547c09,orders_purchase_commission_60d,60,3,0.089111810839425,0.0852567103587409,1.737680311368789,0
a00824eb9093d40e589b940ec45c4eb0,orders_purchase_commission_60d,60,3,0.6495322642077187,0.4777099866293343,310.4352527431901,1
a0415d9b25ede3c4b1e477e9916ffc03,orders_purchase_commission_60d,60,3,1.0158113637678436,0.6378914911139266,64.1528885844981,1
a066df7361163e7ddc5d7452dd17448b,orders_purchase_commission_60d,60,3,4.973438087109601,0.993080682124457,57.749409896588766,2
a06c8ff043abea0528ee44171e2140a2,orders_purchase_commission_60d,60,3,1.7989059668675624,0.834520170358037,23.19088890201343,1
a080fc8a850289b27500f6b49cca2553,orders_purchase_commission_60d,60,3,0.4986638790930603,0.3926584003559684,10.397141879090308,0
a08692680c77d30a0b4280da5df01c5a,orders_purchase_commission_60d,60,3,0.7489659473898033,0.5271447427626199,49.80648072532217,1
a09a13f18ed27932d08438aa6f12756e,orders_purchase_commission_60d,60,3,0.1407067874861231,0.131255999030758,0.6310699418752622,0
a1040efe9ff4a6f93c28b0499eada8f5,orders_purchase_commission_60d,60,3,0.290430497570359,0.2520584887420599,72.2662233426958,1
a1043bafd471dff536d0c462352beb48,orders_purchase_commission_60d,60,3,75.02660364021808,1.0,1630.745409362314,2
a13580f0e8f782b7a543885a0ef99f08,orders_purchase_commission_60d,60,3,0.4168003877806503,0.3408475182972209,8.65170496624754,0
a1474fd46fd3430168f7ec202da39408,orders_purchase_commission_60d,60,3,0.1674403299858091,0.1541729137026717,6.070592248067644,0
a150c540f572d0fb53992264bc5c10b5,orders_purchase_commission_60d,60,3,0.2947398127769807,0.2552746697242889,5.300895532793998,0
a1544b9ea0b2390e020537d4daa89049,orders_purchase_commission_60d,60,3,0.7137013571932411,0.5101721897032593,8.720498875401772,1
a154d7316f158bb42e6fa18bbe3afd3a,orders_purchase_commission_60d,60,3,0.0090215300989676,0.0089809581948578,0.1051894485572931,0
a17f621c590ea0fab3d5d883e1630ec6,orders_purchase_commission_60d,60,3,8.054004031182073,0.999682173217014,51.5356373010086,2
a20d8058c866dbaeca014d2cd20ac62e,orders_purchase_commission_60d,60,3,0.1949732803672933,0.1771433558104106,17.459857256891116,0
a23266650e7c84bb93fbbba502137478,orders_purchase_commission_60d,60,3,0.3084038895679579,0.2653814466870909,6.70116644979696,0
a254c682cc01e119f83530446f1df9a9,orders_purchase_commission_60d,60,3,2.4221218110630183,0.911266857387562,28.633096442999623,1
a2a41aedb70551d4a85aa04dc2fced48,orders_purchase_commission_60d,60,3,0.2149134813301595,0.1933887759113356,1.1989860838093456,0
a2b911e9ad40dc7d61c142a4683e2d85,orders_purchase_commission_60d,60,3,0.0740209514995351,0.0713477630194487,0.9537599600715108,0
a2deecd5398f5df4987110c80a1972a3,orders_purchase_commission_60d,60,3,4.165660588055729,0.9844805404564104,52.1575963165858,2
a2e874074c877c5a05abae80ad6e488f,orders_purchase_commission_60d,60,3,2.9829692271676342,0.949357757916092,104.20811862635982,2
a2fa0bdc798ee84cdb08281337cf4fb6,orders_purchase_commission_60d,60,3,0.913666871926466,0.5989490778876401,6.69001437526761,1
a3082f442524a1be452e3189e003b361,orders_purchase_commission_60d,60,3,0.2586463684131773,0.2279039876899424,2.2485502977692287,0
a35124e2d763d7ca3fbe3b97d143200f,orders_purchase_commission_60d,60,3,0.0159683375352025,0.0158415195547827,0.1465257234888541,0
a353b1083c9863d756d9404695016d64,orders_purchase_commission_60d,60,3,0.1784998023717987,0.1634757778018465,3.212996442692378,0
a35ef466c6fd6d052f5d241240d3c5e2,orders_purchase_commission_60d,60,3,0.1575619406101974,0.1457760991798907,2.157551996090247,0
a369d693961cb93b61ca2cc518872a85,orders_purchase_commission_60d,60,3,2.084278706727384,0.8756031856006719,84.03088490135025,1
a36ac007a4d18f865c8d32c3b2402c2d,orders_purchase_commission_60d,60,3,0.2182065453780307,0.1960406295755593,5.174856394846912,0
a36b125ac6d5fdbc7f50de85c9157bdc,orders_purchase_commission_60d,60,3,2.604554134609295,0.9260639046043893,32.45505222024531,1
a37c340b91cb0169e8b029db6440fba2,orders_purchase_commission_60d,60,3,0.079917857720105,0.076807823617682,0.85085221626459,0
a3a38f4affed601eb87a97788c949667,orders_purchase_commission_60d,60,3,28.3175205624922,0.9999999999994966,433.20993441398144,2
a3b0df0065e264a91b7bbf5f844af5cd,orders_purchase_commission_60d,60,3,0.0325279113529351,0.032004568607878,0.6570566115778541,0
a3dd39f583bc80bd8c5901c95878921e,orders_purchase_commission_60d,60,3,7.261495134568793,0.9992979424200412,150.54613778411664,2
a3e9a2c700480d9bb01fba070ba80a0e,orders_purchase_commission_60d,60,3,15.202636203571965,0.9999997502077348,227.1839827292102,2
a3f0b55de503387383c7b1de3ad7f678,orders_purchase_commission_60d,60,3,3.5631049270994666,0.9716493388218426,118.6798501489302,2
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,orders_purchase_commission_60d,60,3,5.503410143410399,0.9959271413025228,39.45945072825256,2
a414555ce331b8c8aea4a9cb8395194d,orders_purchase_commission_60d,60,3,5.482301223594159,0.995840253830818,160.596820506331,2
a416b6a846a11724393025641d4edd5e,orders_purchase_commission_60d,60,3,16.48768655919109,0.9999999308983036,406.5594772696074,2
a420f60ff1aa9acc80d0e42959f2b313,orders_purchase_commission_60d,60,3,9.313427140779735,0.99990979512996,146.30231291481107,2
a425f92c199eb576938df686728acd20,orders_purchase_commission_60d,60,3,2.378493319615857,0.9073098732483276,23.720474373496835,1
a435b009cd956ea60748b5cfbddf2e24,orders_purchase_commission_60d,60,3,0.1513886310609605,0.1404863999394374,2.4126218524995564,0
a44fb5a447105f8469bdf16bf9159f25,orders_purchase_commission_60d,60,3,4.049406167902327,0.9825672763227364,105.59231655845863,2
a45765f8afb1e594b22bf9e974b46765,orders_purchase_commission_60d,60,3,0.0631518091468003,0.061199055699595,0.7577269820478837,0
a478c7961d6a992065b24e63b366f90b,orders_purchase_commission_60d,60,3,0.930773232213053,0.6057512533479574,21.970116664847527,1
a49928bcdf77c55c6d6e05e09a9b4ca5,orders_purchase_commission_60d,60,3,4.790269589205045,0.9916897832648138,64.78779766088053,2
a4b6b9b992b46e9ef863637af96e04bc,orders_purchase_commission_60d,60,3,0.0508822042281868,0.0496093840649219,7.497319094149129,0
a4bd6e9adf39b63f43dc545d3ca1f53d,orders_purchase_commission_60d,60,3,0.0777811831105756,0.0748331534721682,3.2402640474369915,0
a513150f33f99a06569e9cd5c4bb889b,orders_purchase_commission_60d,60,3,0.086661929755321,0.0830129507267359,7.160090838807815,0
a5259c149128e82c9d6d46e0c1c812bb,orders_purchase_commission_60d,60,3,1.470094969058505,0.7700963495833004,30.91239529445,1
a56e351445e5863fc8960640ba9190c7,orders_purchase_commission_60d,60,3,4.642816949199711,0.9903694693341252,202.69658367356365,2
a5a1bfcf728ab0e19182959cf0771ee4,orders_purchase_commission_60d,60,3,4.633012298450361,0.9902745809307308,54.53856052060886,2
a5bff0f43eb51f0cad7c37fac7244c8a,orders_purchase_commission_60d,60,3,0.3478828925785,0.2938184295249367,6.319974466076938,0
